57.43	-0.508282	-1.08419	71.162
57.44	-0.519124	-1.07942	71.1681
57.45	-0.529918	-1.07455	71.1743
57.46	-0.540664	-1.0696	71.1804
57.47	-0.55136	-1.06456	71.1864
57.48	-0.562005	-1.05942	71.1925
57.49	-0.5726	-1.0542	71.1985
57.5	-0.583142	-1.04889	71.2044
57.51	-0.59363	-1.0435	71.2104
57.52	-0.604065	-1.03801	71.2163
57.53	-0.614446	-1.03245	71.2222
57.54	-0.62477	-1.0268	71.228
57.55	-0.635038	-1.02106	71.2339
57.56	-0.645249	-1.01525	71.2397
57.57	-0.655401	-1.00936	71.2454
57.58	-0.665495	-1.00338	71.2511
57.59	-0.675529	-0.997334	71.2569
57.6	-0.685502	-0.991206	71.2625
57.61	-0.695414	-0.985002	71.2682
57.62	-0.705264	-0.978723	71.2738
57.63	-0.715051	-0.97237	71.2794
57.64	-0.724775	-0.965945	71.2849
57.65	-0.734434	-0.959448	71.2904
57.66	-0.744029	-0.95288	71.2959
57.67	-0.753558	-0.946243	71.3014
57.68	-0.76302	-0.939538	71.3068
57.69	-0.772415	-0.932765	71.3122
57.7	-0.781743	-0.925926	71.3176
57.71	-0.791002	-0.919021	71.323
57.72	-0.800193	-0.912053	71.3283
57.73	-0.809313	-0.905022	71.3336
57.74	-0.818363	-0.897928	71.3389
57.75	-0.827343	-0.890774	71.3441
57.76	-0.83625	-0.88356	71.3494
57.77	-0.845086	-0.876287	71.3546
57.78	-0.853849	-0.868956	71.3597
57.79	-0.862538	-0.861569	71.3649
57.8	-0.871154	-0.854126	71.37
57.81	-0.879695	-0.846628	71.3751
57.82	-0.888162	-0.839077	71.3802
57.83	-0.896552	-0.831473	71.3853
57.84	-0.904867	-0.823817	71.3903
57.85	-0.913105	-0.816111	71.3953
57.86	-0.921266	-0.808355	71.4003
57.87	-0.92935	-0.800551	71.4053
57.88	-0.937355	-0.792699	71.4102
57.89	-0.945282	-0.7848	71.4152
57.9	-0.95313	-0.776855	71.4201
57.91	-0.960899	-0.768866	71.425
57.92	-0.968588	-0.760833	71.4299
57.93	-0.976196	-0.752757	71.4347
57.94	-0.983724	-0.744639	71.4396
57.95	-0.99117	-0.73648	71.4444
57.96	-0.998535	-0.72828	71.4492
57.97	-1.00582	-0.720042	71.454
57.98	-1.01302	-0.711765	71.4588
57.99	-1.02014	-0.70345	71.4636
58	-1.02717	-0.695099	71.4683
58.01	-1.03412	-0.686712	71.4731
58.02	-1.04099	-0.678289	71.4778
58.03	-1.04777	-0.669833	71.4825
58.04	-1.05447	-0.661343	71.4872
58.05	-1.06108	-0.652821	71.4919
58.06	-1.06761	-0.644266	71.4965
58.07	-1.07405	-0.635681	71.5012
58.08	-1.08041	-0.627065	71.5059
58.09	-1.08668	-0.61842	71.5105
58.1	-1.09287	-0.609746	71.5151
58.11	-1.09896	-0.601045	71.5197
58.12	-1.10497	-0.592315	71.5244
58.13	-1.1109	-0.58356	71.529
58.14	-1.11673	-0.574778	71.5336
58.15	-1.12248	-0.565971	71.5381
58.16	-1.12814	-0.557139	71.5427
58.17	-1.13371	-0.548284	71.5473
58.18	-1.13919	-0.539405	71.5519
58.19	-1.14459	-0.530504	71.5564
58.2	-1.14989	-0.52158	71.561
58.21	-1.15511	-0.512636	71.5655
58.22	-1.16024	-0.50367	71.57
58.23	-1.16527	-0.494685	71.5746
58.24	-1.17022	-0.48568	71.5791
58.25	-1.17508	-0.476655	71.5836
58.26	-1.17984	-0.467613	71.5881
58.27	-1.18452	-0.458552	71.5926
58.28	-1.1891	-0.449474	71.5971
58.29	-1.1936	-0.44038	71.6017
58.3	-1.198	-0.431269	71.6062
58.31	-1.20231	-0.422142	71.6106
58.32	-1.20654	-0.412999	71.6151
58.33	-1.21067	-0.403842	71.6196
58.34	-1.2147	-0.394671	71.6241
58.35	-1.21865	-0.385486	71.6286
58.36	-1.22251	-0.376287	71.6331
58.37	-1.22627	-0.367076	71.6376
58.38	-1.22994	-0.357852	71.642
58.39	-1.23352	-0.348615	71.6465
58.4	-1.237	-0.339368	71.651
58.41	-1.2404	-0.330108	71.6555
58.42	-1.2437	-0.320839	71.6599
58.43	-1.24691	-0.311558	71.6644
58.44	-1.25002	-0.302268	71.6689
58.45	-1.25305	-0.292968	71.6733
58.46	-1.25598	-0.283658	71.6778
58.47	-1.25881	-0.27434	71.6822
58.48	-1.26156	-0.265013	71.6867
58.49	-1.26421	-0.255678	71.6912
58.5	-1.26676	-0.246335	71.6956
58.51	-1.26923	-0.236984	71.7001
58.52	-1.2716	-0.227626	71.7046
58.53	-1.27387	-0.218262	71.709
58.54	-1.27605	-0.208891	71.7135
58.55	-1.27814	-0.199513	71.7179
58.56	-1.28014	-0.19013	71.7224
58.57	-1.28204	-0.180741	71.7268
58.58	-1.28385	-0.171347	71.7313
58.59	-1.28556	-0.161947	71.7358
58.6	-1.28718	-0.152543	71.7402
58.61	-1.28871	-0.143135	71.7447
58.62	-1.29014	-0.133722	71.7491
58.63	-1.29147	-0.124306	71.7536
58.64	-1.29272	-0.114886	71.7581
58.65	-1.29387	-0.105462	71.7625
58.66	-1.29492	-0.0960354	71.767
58.67	-1.29588	-0.086606	71.7714
58.68	-1.29675	-0.077174	71.7759
58.69	-1.29752	-0.0677397	71.7803
58.7	-1.2982	-0.0583033	71.7848
58.71	-1.29878	-0.0488652	71.7893
58.72	-1.29927	-0.0394256	71.7937
58.73	-1.29966	-0.0299846	71.7982
58.74	-1.29996	-0.0205426	71.8026
58.75	-1.30017	-0.0110998	71.8071
58.76	-1.30028	-0.00165654	71.8116
58.77	-1.3003	0.00778706	71.816
58.78	-1.30022	0.0172307	71.8205
58.79	-1.30004	0.0266741	71.8249
58.8	-1.29978	0.0361171	71.8294
58.81	-1.29942	0.0455594	71.8339
58.82	-1.29896	0.0550008	71.8383
58.83	-1.29841	0.0644409	71.8428
58.84	-1.29777	0.0738796	71.8472
58.85	-1.29703	0.0833166	71.8517
58.86	-1.2962	0.0927516	71.8562
58.87	-1.29527	0.102184	71.8606
58.88	-1.29425	0.111615	71.8651
58.89	-1.29313	0.121042	71.8695
58.9	-1.29192	0.130467	71.874
58.91	-1.29061	0.139888	71.8785
58.92	-1.28922	0.149306	71.8829
58.93	-1.28772	0.15872	71.8874
58.94	-1.28614	0.16813	71.8918
58.95	-1.28445	0.177536	71.8963
58.96	-1.28268	0.186937	71.9008
58.97	-1.28081	0.196333	71.9052
58.98	-1.27885	0.205724	71.9097
58.99	-1.27679	0.215109	71.9142
59	-1.27464	0.224489	71.9186
59.01	-1.27239	0.233862	71.9231
59.02	-1.27005	0.243229	71.9276
59.03	-1.26762	0.252589	71.932
59.04	-1.2651	0.261942	71.9365
59.05	-1.26248	0.271288	71.941
59.06	-1.25976	0.280626	71.9454
59.07	-1.25696	0.289955	71.9499
59.08	-1.25406	0.299277	71.9544
59.09	-1.25107	0.308589	71.9588
59.1	-1.24798	0.317893	71.9633
59.11	-1.2448	0.327186	71.9678
59.12	-1.24153	0.33647	71.9723
59.13	-1.23816	0.345744	71.9767
59.14	-1.23471	0.355007	71.9812
59.15	-1.23116	0.364258	71.9857
59.16	-1.22751	0.373498	71.9902
59.17	-1.22378	0.382727	71.9947
59.18	-1.21995	0.391942	71.9992
59.19	-1.21603	0.401145	72.0037
59.2	-1.21202	0.410335	72.0082
59.21	-1.20792	0.419511	72.0127
59.22	-1.20372	0.428673	72.0172
59.23	-1.19944	0.43782	72.0217
59.24	-1.19506	0.446952	72.0262
59.25	-1.19059	0.456068	72.0307
59.26	-1.18603	0.465169	72.0352
59.27	-1.18138	0.474252	72.0398
59.28	-1.17663	0.483318	72.0443
59.29	-1.1718	0.492367	72.0488
59.3	-1.16688	0.501397	72.0534
59.31	-1.16186	0.510408	72.0579
59.32	-1.15676	0.5194	72.0625
59.33	-1.15156	0.528372	72.067
59.34	-1.14628	0.537324	72.0716
59.35	-1.14091	0.546254	72.0762
59.36	-1.13544	0.555162	72.0807
59.37	-1.12989	0.564048	72.0853
59.38	-1.12425	0.572911	72.0899
59.39	-1.11852	0.58175	72.0945
59.4	-1.11271	0.590564	72.0991
59.41	-1.1068	0.599354	72.1038
59.42	-1.10081	0.608118	72.1084
59.43	-1.09473	0.616855	72.113
59.44	-1.08856	0.625566	72.1177
59.45	-1.0823	0.634248	72.1223
59.46	-1.07596	0.642902	72.127
59.47	-1.06953	0.651526	72.1317
59.48	-1.06301	0.660121	72.1364
59.49	-1.05641	0.668684	72.1411
59.5	-1.04973	0.677216	72.1458
59.51	-1.04295	0.685715	72.1506
59.52	-1.0361	0.694182	72.1553
59.53	-1.02915	0.702614	72.1601
59.54	-1.02213	0.711011	72.1649
59.55	-1.01502	0.719372	72.1696
59.56	-1.00783	0.727697	72.1745
59.57	-1.00055	0.735985	72.1793
59.58	-0.993188	0.744234	72.1841
59.59	-0.985746	0.752445	72.189
59.6	-0.978221	0.760615	72.1939
59.61	-0.970615	0.768744	72.1987
59.62	-0.962928	0.776831	72.2037
59.63	-0.95516	0.784876	72.2086
59.64	-0.947311	0.792876	72.2135
59.65	-0.939382	0.800832	72.2185
59.66	-0.931374	0.808743	72.2235
59.67	-0.923286	0.816607	72.2285
59.68	-0.91512	0.824423	72.2335
59.69	-0.906876	0.832191	72.2386
59.7	-0.898554	0.839909	72.2437
59.71	-0.890155	0.847577	72.2488
59.72	-0.881679	0.855193	72.2539
59.73	-0.873127	0.862757	72.259
59.74	-0.8645	0.870267	72.2642
59.75	-0.855797	0.877723	72.2694
59.76	-0.84702	0.885123	72.2746
59.77	-0.838169	0.892466	72.2799
59.78	-0.829244	0.899752	72.2852
59.79	-0.820246	0.906978	72.2905
59.8	-0.811177	0.914145	72.2958
59.81	-0.802035	0.921251	72.3011
59.82	-0.792823	0.928295	72.3065
59.83	-0.78354	0.935276	72.3119
59.84	-0.774187	0.942193	72.3174
59.85	-0.764765	0.949044	72.3228
59.86	-0.755275	0.955829	72.3283
59.87	-0.745716	0.962547	72.3339
59.88	-0.736091	0.969197	72.3394
59.89	-0.726399	0.975776	72.345
59.9	-0.716641	0.982285	72.3506
59.91	-0.706818	0.988722	72.3563
59.92	-0.696931	0.995087	72.3619
59.93	-0.68698	1.00138	72.3676
59.94	-0.676966	1.00759	72.3734
59.95	-0.66689	1.01373	72.3792
59.96	-0.656753	1.01979	72.385
59.97	-0.646555	1.02578	72.3908
59.98	-0.636297	1.03168	72.3967
59.99	-0.625981	1.0375	72.4026
60	-0.615606	1.04325	72.4085
60.01	-0.605173	1.0489	72.4145
60.02	-0.594684	1.05448	72.4205
60.03	-0.584139	1.05997	72.4265
60.04	-0.57354	1.06537	72.4326
60.05	-0.562886	1.07069	72.4387
60.06	-0.552179	1.07592	72.4448
60.07	-0.54142	1.08106	72.4509
60.08	-0.530609	1.08611	72.4571
60.09	-0.519748	1.09107	72.4634
60.1	-0.508837	1.09594	72.4696
60.11	-0.497878	1.10071	72.4759
60.12	-0.486871	1.10539	72.4822
60.13	-0.475817	1.10998	72.4886
60.14	-0.464717	1.11447	72.495
60.15	-0.453572	1.11886	72.5014
60.16	-0.442384	1.12315	72.5078
60.17	-0.431152	1.12735	72.5143
60.18	-0.419879	1.13144	72.5208
60.19	-0.408564	1.13544	72.5273
60.2	-0.39721	1.13933	72.5339
60.21	-0.385816	1.14312	72.5405
60.22	-0.374385	1.14681	72.5471
60.23	-0.362917	1.1504	72.5538
60.24	-0.351413	1.15388	72.5605
60.25	-0.339874	1.15725	72.5672
60.26	-0.328302	1.16052	72.5739
60.27	-0.316697	1.16368	72.5806
60.28	-0.30506	1.16673	72.5874
60.29	-0.293393	1.16967	72.5942
60.3	-0.281696	1.17251	72.601
60.31	-0.269971	1.17523	72.6079
60.32	-0.258219	1.17784	72.6148
60.33	-0.24644	1.18035	72.6217
60.34	-0.234637	1.18274	72.6286
60.35	-0.222809	1.18501	72.6355
60.36	-0.210959	1.18718	72.6425
60.37	-0.199087	1.18923	72.6494
60.38	-0.187195	1.19117	72.6564
60.39	-0.175283	1.19299	72.6634
60.4	-0.163353	1.1947	72.6704
60.41	-0.151406	1.1963	72.6775
60.42	-0.139443	1.19778	72.6845
60.43	-0.127466	1.19914	72.6916
60.44	-0.115474	1.20038	72.6986
60.45	-0.103471	1.20151	72.7057
60.46	-0.0914554	1.20252	72.7128
60.47	-0.0794302	1.20342	72.7199
60.48	-0.067396	1.2042	72.727
60.49	-0.055354	1.20486	72.7341
60.5	-0.0433054	1.2054	72.7412
60.51	-0.0312514	1.20582	72.7484
60.52	-0.0191932	1.20613	72.7555
60.53	-0.0071319	1.20632	72.7626
60.54	0.00493128	1.20639	72.7698
60.55	0.0169952	1.20634	72.7769
60.56	0.0290586	1.20617	72.784
60.57	0.0411203	1.20589	72.7911
60.58	0.0531792	1.20549	72.7983
60.59	0.065234	1.20496	72.8054
60.6	0.0772837	1.20433	72.8125
60.61	0.0893269	1.20357	72.8196
60.62	0.101363	1.20269	72.8267
60.63	0.11339	1.2017	72.8338
60.64	0.125407	1.20059	72.8409
60.65	0.137413	1.19937	72.848
60.66	0.149406	1.19803	72.8551
60.67	0.161386	1.19657	72.8621
60.68	0.173352	1.19499	72.8692
60.69	0.185302	1.1933	72.8762
60.7	0.197235	1.1915	72.8832
60.71	0.20915	1.18958	72.8902
60.72	0.221046	1.18754	72.8972
60.73	0.232921	1.18539	72.9042
60.74	0.244775	1.18313	72.9111
60.75	0.256606	1.18076	72.918
60.76	0.268414	1.17827	72.9249
60.77	0.280197	1.17567	72.9318
60.78	0.291953	1.17296	72.9387
60.79	0.303683	1.17014	72.9456
60.8	0.315384	1.16721	72.9524
60.81	0.327056	1.16417	72.9592
60.82	0.338698	1.16102	72.966
60.83	0.350308	1.15776	72.9727
60.84	0.361886	1.1544	72.9794
60.85	0.37343	1.15093	72.9861
60.86	0.384939	1.14736	72.9928
60.87	0.396413	1.14368	72.9995
60.88	0.40785	1.13989	73.0061
60.89	0.419249	1.13601	73.0127
60.9	0.430609	1.13202	73.0192
60.91	0.441929	1.12793	73.0258
60.92	0.453208	1.12373	73.0323
60.93	0.464445	1.11944	73.0387
60.94	0.47564	1.11505	73.0452
60.95	0.48679	1.11057	73.0516
60.96	0.497896	1.10598	73.058
60.97	0.508956	1.1013	73.0643
60.98	0.519969	1.09653	73.0706
60.99	0.530934	1.09166	73.0769
61	0.541851	1.08669	73.0832
61.01	0.552718	1.08164	73.0894
61.02	0.563534	1.0765	73.0956
61.03	0.574299	1.07126	73.1018
61.04	0.585012	1.06594	73.1079
61.05	0.595671	1.06052	73.114
61.06	0.606276	1.05503	73.12
61.07	0.616826	1.04944	73.1261
61.08	0.627321	1.04377	73.1321
61.09	0.637759	1.03802	73.138
61.1	0.648139	1.03219	73.144
61.11	0.658461	1.02627	73.1499
61.12	0.668723	1.02027	73.1557
61.13	0.678926	1.0142	73.1616
61.14	0.689068	1.00804	73.1674
61.15	0.699148	1.00181	73.1732
61.16	0.709167	0.995506	73.1789
61.17	0.719122	0.989124	73.1846
61.18	0.729013	0.982668	73.1903
61.19	0.73884	0.97614	73.1959
61.2	0.748601	0.969541	73.2016
61.21	0.758296	0.962871	73.2071
61.22	0.767925	0.956131	73.2127
61.23	0.777486	0.949324	73.2182
61.24	0.78698	0.942449	73.2237
61.25	0.796404	0.935509	73.2292
61.26	0.805759	0.928503	73.2346
61.27	0.815044	0.921434	73.2401
61.28	0.824259	0.914302	73.2455
61.29	0.833402	0.907108	73.2508
61.3	0.842473	0.899854	73.2561
61.31	0.851471	0.89254	73.2615
61.32	0.860397	0.885168	73.2667
61.33	0.869248	0.877739	73.272
61.34	0.878026	0.870253	73.2772
61.35	0.886728	0.862712	73.2824
61.36	0.895355	0.855117	73.2876
61.37	0.903907	0.847469	73.2928
61.38	0.912381	0.839769	73.2979
61.39	0.920779	0.832017	73.303
61.4	0.929099	0.824216	73.3081
61.41	0.937341	0.816365	73.3132
61.42	0.945505	0.808466	73.3182
61.43	0.95359	0.800521	73.3232
61.44	0.961595	0.792529	73.3282
61.45	0.96952	0.784492	73.3332
61.46	0.977365	0.776411	73.3382
61.47	0.985129	0.768286	73.3431
61.48	0.992812	0.760119	73.3481
61.49	1.00041	0.751911	73.353
61.5	1.00793	0.743663	73.3579
61.51	1.01537	0.735374	73.3627
61.52	1.02272	0.727048	73.3676
61.53	1.02999	0.718683	73.3724
61.54	1.03718	0.710281	73.3773
61.55	1.04428	0.701844	73.3821
61.56	1.0513	0.693371	73.3869
61.57	1.05823	0.684864	73.3917
61.58	1.06508	0.676324	73.3964
61.59	1.07185	0.66775	73.4012
61.6	1.07852	0.659145	73.4059
61.61	1.08512	0.650509	73.4107
61.62	1.09162	0.641842	73.4154
61.63	1.09804	0.633146	73.4201
61.64	1.10437	0.624421	73.4248
61.65	1.11061	0.615667	73.4295
61.66	1.11677	0.606887	73.4341
61.67	1.12284	0.59808	73.4388
61.68	1.12882	0.589247	73.4435
61.69	1.13471	0.580388	73.4481
61.7	1.14052	0.571505	73.4528
61.71	1.14623	0.562599	73.4574
61.72	1.15186	0.553669	73.462
61.73	1.1574	0.544716	73.4666
61.74	1.16284	0.535742	73.4712
61.75	1.1682	0.526746	73.4758
61.76	1.17347	0.51773	73.4804
61.77	1.17864	0.508693	73.485
61.78	1.18373	0.499637	73.4896
61.79	1.18873	0.490562	73.4942
61.8	1.19363	0.481469	73.4988
61.81	1.19845	0.472357	73.5033
61.82	1.20317	0.463229	73.5079
61.83	1.2078	0.454084	73.5124
61.84	1.21234	0.444922	73.517
61.85	1.21679	0.435745	73.5215
61.86	1.22115	0.426553	73.5261
61.87	1.22542	0.417346	73.5306
61.88	1.22959	0.408125	73.5352
61.89	1.23367	0.398889	73.5397
61.9	1.23766	0.389641	73.5442
61.91	1.24156	0.38038	73.5488
61.92	1.24536	0.371106	73.5533
61.93	1.24907	0.361821	73.5578
61.94	1.25269	0.352523	73.5624
61.95	1.25622	0.343215	73.5669
61.96	1.25965	0.333896	73.5714
61.97	1.26299	0.324567	73.5759
61.98	1.26623	0.315227	73.5804
61.99	1.26938	0.305878	73.5849
62	1.27244	0.29652	73.5895
62.01	1.27541	0.287153	73.594
62.02	1.27828	0.277777	73.5985
62.03	1.28106	0.268394	73.603
62.04	1.28374	0.259002	73.6075
62.05	1.28633	0.249603	73.612
62.06	1.28883	0.240197	73.6165
62.07	1.29123	0.230784	73.621
62.08	1.29354	0.221365	73.6255
62.09	1.29575	0.211939	73.63
62.1	1.29787	0.202507	73.6346
62.11	1.2999	0.19307	73.6391
62.12	1.30183	0.183627	73.6436
62.13	1.30366	0.17418	73.6481
62.14	1.3054	0.164727	73.6526
62.15	1.30705	0.15527	73.6571
62.16	1.3086	0.145809	73.6616
62.17	1.31006	0.136344	73.6661
62.18	1.31143	0.126875	73.6706
62.19	1.31269	0.117403	73.6751
62.2	1.31387	0.107928	73.6796
62.21	1.31495	0.0984495	73.6841
62.22	1.31593	0.0889685	73.6886
62.23	1.31682	0.0794851	73.6931
62.24	1.31762	0.0699994	73.6976
62.25	1.31832	0.0605118	73.7022
62.26	1.31892	0.0510225	73.7067
62.27	1.31943	0.0415318	73.7112
62.28	1.31985	0.0320397	73.7157
62.29	1.32017	0.0225467	73.7202
62.3	1.32039	0.0130529	73.7247
62.31	1.32052	0.00355851	73.7292
62.32	1.32056	-0.00593617	73.7337
62.33	1.3205	-0.0154309	73.7382
62.34	1.32035	-0.0249256	73.7427
62.35	1.3201	-0.0344198	73.7472
62.36	1.31975	-0.0439135	73.7517
62.37	1.31931	-0.0534063	73.7562
62.38	1.31878	-0.062898	73.7608
62.39	1.31815	-0.0723884	73.7653
62.4	1.31743	-0.0818773	73.7698
62.41	1.31661	-0.0913644	73.7743
62.42	1.31569	-0.10085	73.7788
62.43	1.31469	-0.110332	73.7833
62.44	1.31358	-0.119813	73.7878
62.45	1.31238	-0.12929	73.7923
62.46	1.31109	-0.138765	73.7968
62.47	1.3097	-0.148236	73.8013
62.48	1.30822	-0.157704	73.8058
62.49	1.30664	-0.167168	73.8104
62.5	1.30497	-0.176628	73.8149
62.51	1.30321	-0.186084	73.8194
62.52	1.30135	-0.195535	73.8239
62.53	1.29939	-0.204982	73.8284
62.54	1.29734	-0.214423	73.8329
62.55	1.2952	-0.223859	73.8374
62.56	1.29296	-0.233289	73.8419
62.57	1.29062	-0.242713	73.8464
62.58	1.2882	-0.252131	73.851
62.59	1.28568	-0.261542	73.8555
62.6	1.28306	-0.270947	73.86
62.61	1.28035	-0.280344	73.8645
62.62	1.27755	-0.289733	73.869
62.63	1.27465	-0.299115	73.8736
62.64	1.27166	-0.308488	73.8781
62.65	1.26857	-0.317853	73.8826
62.66	1.2654	-0.327209	73.8871
62.67	1.26212	-0.336556	73.8916
62.68	1.25876	-0.345892	73.8962
62.69	1.2553	-0.355219	73.9007
62.7	1.25175	-0.364535	73.9052
62.71	1.2481	-0.373841	73.9098
62.72	1.24436	-0.383135	73.9143
62.73	1.24053	-0.392418	73.9188
62.74	1.23661	-0.401688	73.9234
62.75	1.23259	-0.410946	73.9279
62.76	1.22848	-0.420191	73.9325
62.77	1.22428	-0.429422	73.937
62.78	1.21999	-0.438639	73.9416
62.79	1.2156	-0.447843	73.9462
62.8	1.21112	-0.457031	73.9507
62.81	1.20655	-0.466204	73.9553
62.82	1.20189	-0.475361	73.9599
62.83	1.19713	-0.484502	73.9644
62.84	1.19229	-0.493625	73.969
62.85	1.18735	-0.502732	73.9736
62.86	1.18233	-0.51182	73.9782
62.87	1.17721	-0.52089	73.9828
62.88	1.172	-0.52994	73.9874
62.89	1.1667	-0.538971	73.992
62.9	1.16131	-0.547982	73.9967
62.91	1.15583	-0.556972	74.0013
62.92	1.15026	-0.56594	74.0059
62.93	1.1446	-0.574886	74.0106
62.94	1.13885	-0.58381	74.0152
62.95	1.13301	-0.59271	74.0199
62.96	1.12709	-0.601585	74.0246
62.97	1.12107	-0.610436	74.0292
62.98	1.11497	-0.619262	74.0339
62.99	1.10877	-0.628061	74.0386
63	1.10249	-0.636834	74.0433
63.01	1.09612	-0.645579	74.0481
63.02	1.08967	-0.654295	74.0528
63.03	1.08313	-0.662983	74.0576
63.04	1.0765	-0.67164	74.0623
63.05	1.06978	-0.680267	74.0671
63.06	1.06298	-0.688863	74.0719
63.07	1.05609	-0.697426	74.0767
63.08	1.04911	-0.705956	74.0815
63.09	1.04205	-0.714453	74.0863
63.1	1.03491	-0.722914	74.0912
63.11	1.02768	-0.731341	74.096
63.12	1.02037	-0.73973	74.1009
63.13	1.01297	-0.748083	74.1058
63.14	1.00549	-0.756397	74.1107
63.15	0.997926	-0.764673	74.1157
63.16	0.990279	-0.772908	74.1206
63.17	0.98255	-0.781103	74.1256
63.18	0.974739	-0.789256	74.1306
63.19	0.966846	-0.797366	74.1356
63.2	0.958873	-0.805432	74.1406
63.21	0.950818	-0.813454	74.1457
63.22	0.942684	-0.82143	74.1507
63.23	0.934469	-0.829359	74.1558
63.24	0.926176	-0.837241	74.1609
63.25	0.917803	-0.845075	74.1661
63.26	0.909353	-0.852859	74.1712
63.27	0.900824	-0.860592	74.1764
63.28	0.892218	-0.868273	74.1816
63.29	0.883535	-0.875902	74.1869
63.3	0.874776	-0.883478	74.1921
63.31	0.865942	-0.890998	74.1974
63.32	0.857032	-0.898463	74.2027
63.33	0.848047	-0.905871	74.2081
63.34	0.838988	-0.913221	74.2135
63.35	0.829856	-0.920512	74.2188
63.36	0.820651	-0.927742	74.2243
63.37	0.811374	-0.934912	74.2297
63.38	0.802024	-0.942019	74.2352
63.39	0.792604	-0.949063	74.2407
63.4	0.783114	-0.956043	74.2463
63.41	0.773553	-0.962956	74.2518
63.42	0.763924	-0.969803	74.2575
63.43	0.754226	-0.976583	74.2631
63.44	0.74446	-0.983293	74.2688
63.45	0.734627	-0.989933	74.2745
63.46	0.724728	-0.996502	74.2802
63.47	0.714763	-1.003	74.286
63.48	0.704733	-1.00942	74.2917
63.49	0.694638	-1.01577	74.2976
63.5	0.684481	-1.02204	74.3034
63.51	0.67426	-1.02824	74.3093
63.52	0.663978	-1.03436	74.3153
63.53	0.653634	-1.0404	74.3212
63.54	0.64323	-1.04636	74.3272
63.55	0.632767	-1.05223	74.3333
63.56	0.622244	-1.05803	74.3393
63.57	0.611664	-1.06374	74.3454
63.58	0.601027	-1.06937	74.3516
63.59	0.590333	-1.07491	74.3577
63.6	0.579584	-1.08037	74.3639
63.61	0.56878	-1.08573	74.3702
63.62	0.557923	-1.09101	74.3764
63.63	0.547013	-1.0962	74.3827
63.64	0.536051	-1.1013	74.3891
63.65	0.525038	-1.1063	74.3955
63.66	0.513975	-1.11122	74.4019
63.67	0.502862	-1.11603	74.4083
63.68	0.491702	-1.12076	74.4148
63.69	0.480495	-1.12538	74.4213
63.7	0.469241	-1.12991	74.4278
63.71	0.457942	-1.13434	74.4344
63.72	0.446598	-1.13868	74.441
63.73	0.435211	-1.14291	74.4476
63.74	0.423782	-1.14704	74.4543
63.75	0.412312	-1.15107	74.461
63.76	0.400801	-1.155	74.4677
63.77	0.389251	-1.15882	74.4745
63.78	0.377663	-1.16254	74.4813
63.79	0.366037	-1.16616	74.4881
63.8	0.354376	-1.16966	74.4949
63.81	0.342679	-1.17306	74.5018
63.82	0.330949	-1.17636	74.5087
63.83	0.319185	-1.17954	74.5156
63.84	0.30739	-1.18262	74.5226
63.85	0.295564	-1.18558	74.5296
63.86	0.283708	-1.18844	74.5366
63.87	0.271823	-1.19118	74.5436
63.88	0.259912	-1.19381	74.5507
63.89	0.247973	-1.19633	74.5577
63.9	0.23601	-1.19873	74.5648
63.91	0.224023	-1.20103	74.5719
63.92	0.212013	-1.2032	74.5791
63.93	0.199981	-1.20526	74.5862
63.94	0.187928	-1.20721	74.5934
63.95	0.175856	-1.20904	74.6006
63.96	0.163765	-1.21076	74.6078
63.97	0.151658	-1.21235	74.615
63.98	0.139534	-1.21384	74.6222
63.99	0.127396	-1.2152	74.6295
64	0.115244	-1.21644	74.6368
64.01	0.10308	-1.21757	74.644
64.02	0.0909038	-1.21858	74.6513
64.03	0.0787181	-1.21947	74.6586
64.04	0.0665234	-1.22024	74.6659
64.05	0.054321	-1.22089	74.6732
64.06	0.0421121	-1.22142	74.6805
64.07	0.0298979	-1.22183	74.6878
64.08	0.0176795	-1.22213	74.6951
64.09	0.00545824	-1.2223	74.7024
64.1	-0.00676477	-1.22235	74.7098
64.11	-0.0189883	-1.22229	74.7171
